2.42589 10000.0
1.72016 9986.0
1.39251 9977.0
0.974658 9962.0
0.861027 9950.0
0.586076 9939.0
0.793778 9928.0
0.601712 9916.0
0.477942 9911.0
0.53016 9905.0
0.471633 9894.0
0.430179 9886.0
0.586885 9873.0
0.439246 9856.0
0.384013 9845.0
0.428934 9839.0
0.447693 9826.0
0.286563 9813.0
0.259075 9806.0
0.482862 9797.0
0.470695 9786.0
0.331401 9772.0
0.296456 9764.0
0.399773 9755.0
0.347614 9742.0
0.331192 9727.0
0.364184 9717.0
0.275815 9699.0
0.286898 9692.0
0.363812 9683.0
0.350008 9668.0
0.324734 9660.0
0.332522 9649.0
0.302407 9640.0
0.27179 9628.0
0.162269 9610.0
0.15386 9604.0
0.252196 9596.0
0.206555 9584.0
0.339409 9563.0
0.224384 9559.0
0.200699 9543.0
0.20995 9530.0
0.253325 9522.0
0.215533 9514.0
0.297784 9504.0
0.232232 9494.0
0.281351 9480.0
0.199674 9467.0
0.176095 9456.0
0.222381 9451.0
0.252163 9441.0
0.165048 9428.0
0.222151 9419.0
0.2209 9409.0
0.195671 9402.0
0.224951 9391.0
0.21527 9380.0
0.24089 9374.0
0.216179 9365.0
0.213047 9353.0
0.174568 9338.0
0.187716 9323.0
0.174847 9307.0
0.157412 9300.0
0.266998 9292.0
0.19468 9282.0
0.184594 9272.0
0.223131 9262.0
0.135664 9251.0
0.129163 9242.0
0.174221 9225.0
0.164972 9218.0
0.155704 9209.0
0.135938 9199.0
0.166069 9185.0
0.150084 9175.0
0.203605 9167.0
0.199893 9157.0
0.194194 9150.0
0.177998 9140.0
0.172374 9124.0
0.230743 9115.0
0.169528 9105.0
0.271793 9095.0
0.175568 9082.0
0.13331 9070.0
0.151942 9061.0
0.10358 9049.0
0.141708 9044.0
0.186389 9032.0
0.159283 9022.0
0.263881 9012.0
0.112054 9007.0
0.13622 9004.0
0.185058 8998.0
0.158019 8992.0
0.202206 8984.0
0.185821 8980.0
0.153025 8970.0
0.252643 8959.0
0.144056 8946.0
0.162315 8930.0
0.169526 8925.0
0.144373 8910.0
0.269309 8897.0
0.186162 8890.0
0.149261 8879.0
0.13558 8872.0
0.113924 8862.0
0.256699 8853.0
0.125932 8845.0
0.18493 8836.0
0.152926 8828.0
0.191396 8815.0
0.105996 8807.0
0.157571 8797.0
0.130408 8791.0
0.1142 8775.0
0.133133 8760.0
0.161335 8746.0
0.10881 8736.0
0.125954 8728.0
0.22413 8716.0
0.151246 8704.0
0.112488 8692.0
0.106511 8681.0
0.143179 8671.0
0.173721 8660.0
0.208211 8650.0
0.14872 8635.0
0.165394 8618.0
0.147124 8603.0
0.173187 8591.0
0.134607 8582.0
0.119116 8573.0
0.140587 8564.0
0.178091 8549.0
0.125006 8541.0
0.206819 8529.0
